NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
0.93637,0.34901,0.17181,0.36836,0.04928,0.35212,0.17130,0.36644,0.04861,0.34244,0.17138,0.36647,0.05816
0.84498,0.47299,0.21917,0.09903,0.05346,0.47486,0.21745,0.09803,0.05431,0.46581,0.21943,0.09889,0.06052
0.78638,0.46384,0.19970,0.07135,0.03943,0.46494,0.19781,0.07052,0.04106,0.45794,0.20043,0.07143,0.04453
0.85730,0.46722,0.23652,0.09953,0.05020,0.46919,0.23472,0.09856,0.05099,0.45985,0.23666,0.09933,0.05762
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.99512,0.40827,0.29420,0.23811,0.08187,0.40825,0.29072,0.23476,0.08872,0.41215,0.30193,0.24373,0.06463
0.84964,0.50434,0.21065,0.07891,0.06603,0.50477,0.20834,0.07787,0.06894,0.50021,0.21239,0.07935,0.06797
0.87301,0.46097,0.21952,0.13884,0.05505,0.46301,0.21790,0.13750,0.05596,0.45433,0.21996,0.13875,0.06134
0.80538,0.46386,0.22457,0.06456,0.05309,0.46538,0.22266,0.06387,0.05418,0.45747,0.22517,0.06456,0.05888
0.75345,0.48472,0.16352,0.05382,0.04267,0.48541,0.16183,0.05315,0.04434,0.47986,0.16458,0.05403,0.04627
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.91348,0.49481,0.21827,0.14363,0.05299,0.49758,0.21691,0.14242,0.05280,0.48620,0.21805,0.14311,0.06235
0.82573,0.50179,0.19342,0.07580,0.05267,0.50323,0.19169,0.07496,0.05381,0.49508,0.19401,0.07583,0.05877
0.83343,0.49221,0.19743,0.08945,0.05126,0.49395,0.19580,0.08851,0.05209,0.48504,0.19779,0.08937,0.05814
0.75834,0.45904,0.19250,0.05640,0.04282,0.45998,0.19062,0.05572,0.04443,0.45398,0.19354,0.05656,0.04669
0.85522,0.49513,0.24078,0.06348,0.04824,0.49603,0.23837,0.06270,0.05051,0.49598,0.24520,0.06447,0.04198
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.48398,0.14015,0.15113,0.29112,0.48234,0.14169,0.15125,0.29111,0.56034,0.20547,0.16980,0.13077
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.44250,0.12728,0.21552,0.34288,0.44100,0.12867,0.21568,0.34283,0.51231,0.18659,0.24214,0.18713
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.44093,0.16267,0.17062,0.23477,0.43943,0.16446,0.17075,0.23435,0.50050,0.23381,0.18794,0.08674
1.00000,0.47472,0.13340,0.17062,0.25227,0.47311,0.13487,0.17075,0.25229,0.54962,0.19557,0.19170,0.09413
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.53603,0.11434,0.12572,0.18041,0.53421,0.11560,0.12581,0.18088,0.56651,0.15302,0.12894,0.10803
1.00000,0.49044,0.17424,0.09878,0.22158,0.48878,0.17615,0.09885,0.22126,0.53484,0.24061,0.10454,0.10506
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.44663,0.17250,0.15113,0.24299,0.44512,0.17439,0.15125,0.24250,0.50161,0.24531,0.16472,0.10162
1.00000,0.47231,0.14352,0.16002,0.21183,0.47071,0.14510,0.16014,0.21174,0.51643,0.19871,0.16980,0.10275
1.00000,0.45337,0.14370,0.18143,0.22570,0.45183,0.14528,0.18157,0.22553,0.50698,0.20348,0.19689,0.09685
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.43220,0.15945,0.18485,0.20772,0.43073,0.16120,0.18498,0.20730,0.47142,0.22022,0.19566,0.09691
1.00000,0.46136,0.14497,0.17062,0.24758,0.45980,0.14657,0.17075,0.24742,0.53415,0.21254,0.19170,0.08615
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.46763,0.14210,0.16724,0.20091,0.46605,0.14366,0.16737,0.20081,0.50986,0.19619,0.17695,0.09490
1.00000,0.45753,0.14959,0.16891,0.19816,0.45598,0.15123,0.16904,0.19794,0.49419,0.20460,0.17705,0.09834
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.51355,0.14150,0.11557,0.17784,0.51181,0.14306,0.11566,0.17794,0.54693,0.19082,0.11944,0.09127
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.69322,0.04445,0.06987,0.47430,0.58314,0.04454,0.06992,0.58423,0.83068,0.04355,0.06839,0.33921
1.00000,0.65405,0.10371,0.05989,0.33846,0.55019,0.10393,0.05993,0.44205,0.78375,0.10163,0.05862,0.21211
1.00000,0.54361,0.16395,0.13974,0.26745,0.45729,0.16431,0.13984,0.35331,0.65140,0.16067,0.13679,0.16589
0.90701,0.56837,0.11708,0.06274,0.20157,0.52713,0.12937,0.06923,0.22403,0.64406,0.10850,0.05808,0.13912
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.50993,0.20642,0.13974,0.29245,0.42895,0.20688,0.13984,0.37286,0.61104,0.20228,0.13679,0.19842
1.00000,0.57651,0.14222,0.11977,0.22627,0.48496,0.14254,0.11986,0.31741,0.66677,0.13452,0.11316,0.15032
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.58154,0.14466,0.11090,0.25645,0.48919,0.14498,0.11098,0.34840,0.69685,0.14176,0.10856,0.14638
1.00000,0.55529,0.15060,0.13835,0.23304,0.46711,0.15093,0.13845,0.32078,0.66540,0.14758,0.13543,0.12887
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.53802,0.15962,0.15123,0.21994,0.45259,0.15998,0.15134,0.30491,0.63156,0.15323,0.14502,0.13901
1.00000,0.54210,0.14766,0.15812,0.31609,0.45602,0.14799,0.15823,0.40173,0.64960,0.14470,0.15478,0.21489
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.55522,0.16171,0.12721,0.23522,0.46705,0.16206,0.12730,0.32294,0.66532,0.15846,0.12452,0.13106
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.67621,0.11195,0.12985,0.20485,0.68734,0.11190,0.12977,0.19385,0.59223,0.10656,0.12359,0.30049
1.00000,0.48237,0.19814,0.25970,0.17346,0.49031,0.19805,0.25953,0.16578,0.42246,0.18860,0.24717,0.25544
1.00000,0.55026,0.17239,0.20976,0.16532,0.55932,0.17230,0.20962,0.15648,0.48192,0.16408,0.19964,0.25209
1.00000,0.57025,0.16812,0.19170,0.12039,0.57964,0.16804,0.19157,0.11121,0.49943,0.16002,0.18245,0.20856
1.00000,0.52712,0.17068,0.23735,0.17520,0.53580,0.17060,0.23720,0.16675,0.46165,0.16245,0.22590,0.26034
1.00000,0.53596,0.17068,0.22746,0.14354,0.54479,0.17060,0.22731,0.13495,0.46940,0.16245,0.21649,0.22930
1.00000,0.62352,0.15204,0.14834,0.18035,0.63379,0.15197,0.14825,0.17026,0.54608,0.14472,0.14119,0.27227
1.00000,0.45468,0.18923,0.29966,0.15145,0.46216,0.18914,0.29946,0.14425,0.39821,0.18011,0.28520,0.23149
1.00000,0.45110,0.17338,0.31963,0.12527,0.45853,0.17329,0.31942,0.11813,0.39508,0.16502,0.30421,0.20506
1.00000,0.49807,0.16812,0.27241,0.13805,0.50627,0.16804,0.27224,0.13011,0.43621,0.16002,0.25927,0.22115
0.99122,0.53303,0.16498,0.22772,0.09275,0.53078,0.16154,0.22294,0.10322,0.47096,0.15842,0.21865,0.17044
1.00000,0.58851,0.15346,0.18606,0.10790,0.59820,0.15339,0.18594,0.09841,0.51542,0.14607,0.17709,0.19736
1.00000,0.54047,0.17112,0.22197,0.10034,0.54938,0.17104,0.22182,0.09166,0.47335,0.16288,0.21126,0.18641
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.61189,0.15356,0.15982,0.14580,0.62197,0.15349,0.15971,0.13590,0.53590,0.14616,0.15211,0.23691
1.00000,0.66995,0.10898,0.13984,0.21864,0.68099,0.10893,0.13975,0.20775,0.58675,0.10373,0.13309,0.31384
1.00000,0.51562,0.17362,0.24724,0.14781,0.52411,0.17354,0.24708,0.13956,0.45158,0.16526,0.23531,0.23214
1.00000,0.53777,0.18413,0.21188,0.12928,0.54662,0.18405,0.21174,0.12065,0.47098,0.17526,0.20166,0.21516
1.00000,0.63512,0.13771,0.14983,0.24640,0.64558,0.13764,0.14973,0.23610,0.55624,0.13107,0.14260,0.33914
1.00000,0.67672,0.12009,0.12107,0.14745,0.68787,0.12003,0.12099,0.13644,0.59268,0.11430,0.11523,0.24312
0.95373,0.51369,0.15062,0.22637,0.11611,0.51691,0.14904,0.22395,0.11690,0.47172,0.15032,0.22590,0.15885
1.00000,0.53950,0.17656,0.21757,0.14375,0.54839,0.17648,0.21743,0.13509,0.47250,0.16806,0.20708,0.22976
1.00000,0.62438,0.13648,0.16308,0.20065,0.63466,0.13641,0.16297,0.19053,0.54683,0.12990,0.15521,0.29263
1.00000,0.52703,0.19814,0.20976,0.11409,0.53571,0.19805,0.20962,0.10565,0.46158,0.18860,0.19964,0.19921
1.00000,0.52447,0.18343,0.22746,0.12949,0.53310,0.18334,0.22731,0.12109,0.45933,0.17459,0.21649,0.21444
1.00000,0.55026,0.16248,0.21975,0.08305,0.54587,0.15849,0.21432,0.09684,0.48192,0.15465,0.20915,0.16981
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.56991,0.14068,0.21975,0.20749,0.57929,0.14061,0.21960,0.19832,0.49913,0.13390,0.20915,0.29565
1.00000,0.48401,0.20118,0.25481,0.18055,0.49198,0.20108,0.25464,0.17284,0.42390,0.19148,0.24252,0.26264
1.00000,0.49793,0.17362,0.26702,0.16143,0.50613,0.17354,0.26685,0.15349,0.43609,0.16526,0.25414,0.24452
1.00000,0.54746,0.16774,0.21757,0.13948,0.55648,0.16766,0.21743,0.13069,0.47947,0.15965,0.20708,0.22605
1.00000,0.56393,0.14511,0.22197,0.09944,0.55861,0.14134,0.21617,0.11434,0.49390,0.13811,0.21126,0.18718
1.00000,0.58920,0.15711,0.18161,0.12565,0.59890,0.15704,0.18149,0.11615,0.51602,0.14954,0.17285,0.21516
1.00000,0.53859,0.15055,0.24482,0.15495,0.54746,0.15048,0.24466,0.14631,0.47170,0.14330,0.23301,0.24090
1.00000,0.54318,0.15811,0.23206,0.17094,0.55213,0.15804,0.23191,0.16222,0.47572,0.15050,0.22086,0.25721
1.00000,0.52882,0.16644,0.23972,0.14633,0.53753,0.16636,0.23957,0.13786,0.46314,0.15842,0.22816,0.23159
1.00000,0.51827,0.19030,0.22746,0.13261,0.52681,0.19021,0.22731,0.12431,0.45391,0.18113,0.21649,0.21712
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.54127,0.17460,0.21757,0.13987,0.55018,0.17452,0.21743,0.13118,0.47405,0.16619,0.20708,0.22600
1.00000,0.49440,0.18735,0.25713,0.17762,0.50254,0.18726,0.25696,0.16974,0.43299,0.17833,0.24473,0.26045
1.00000,0.56780,0.14517,0.21757,0.08747,0.57715,0.14511,0.21743,0.07833,0.49728,0.13818,0.20708,0.17548
1.00000,0.55130,0.16912,0.21188,0.17636,0.56038,0.16904,0.21174,0.16750,0.48283,0.16097,0.20166,0.26320
1.00000,0.50059,0.17068,0.26702,0.14096,0.50883,0.17060,0.26685,0.13297,0.43842,0.16245,0.25414,0.22423
1.00000,0.47370,0.16512,0.30268,0.16383,0.48151,0.16504,0.30249,0.15630,0.41487,0.15716,0.28808,0.24521
1.00000,0.49666,0.19220,0.24971,0.15746,0.50484,0.19211,0.24955,0.14953,0.43498,0.18294,0.23767,0.24044
1.00000,0.50827,0.16941,0.25970,0.15160,0.51664,0.16933,0.25953,0.14348,0.44515,0.16125,0.24717,0.23541
1.00000,0.51363,0.16347,0.25970,0.09803,0.52209,0.16339,0.25953,0.08982,0.44984,0.15559,0.24717,0.18223
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.47165,0.16050,0.30964,0.20912,0.47941,0.16042,0.30944,0.20163,0.41307,0.15276,0.29471,0.29036
1.00000,0.62349,0.13910,0.16143,0.26499,0.63375,0.13903,0.16133,0.25489,0.54605,0.13240,0.15364,0.35691
1.00000,0.53864,0.19517,0.19977,0.17355,0.54751,0.19508,0.19964,0.16490,0.47175,0.18577,0.19013,0.25949
1.00000,0.51720,0.16941,0.24971,0.12170,0.52572,0.16933,0.24955,0.11343,0.45297,0.16125,0.23767,0.20614
1.00000,0.55581,0.17413,0.20179,0.14356,0.56497,0.17404,0.20166,0.13463,0.48678,0.16574,0.19205,0.23072
